Date Run,Status,Time,# of Errors,# of Warnings,# of Exceptions,Log File,Return Value,Error Message,# of Successes
2018-05-23 01:28:13.994 -0500,"Success",0:00:02,0,0,0,"20180523_012813.994/LogFile.txt","","",1
